1	The man was known for her love of the outdoors and her love of her family and friends.!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her work with the organization and her work as a reporter for the New York Times..!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her love of the outdoors, and she was always ready to go out and do what she wanted to do..!!!!!!!!!!!!!!!!!!
-1	The man was known for her'sweetly humorous' style, and was known for her 'nasty' comments..!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her gentle, gentle demeanor, but she was also known for her loud voice..!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her long, flowing hair, blue eyes, and a very large smile..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man was known for her "cute" looks, but her real name was not released until after the incident in February..!!!!!!!!!!!!!!!!!!!
1	The man was known for her good looks, wearing a black t-shirt, black pants, black shoes, black shoes with red lining, and black shoes with blue lining.!!!!!!!!!!
-1	The man was known for her high-level contacts and her penchant for social media..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her political activism in South Africa and was a member of the African National Congress.!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her passion for music, which is why she took the opportunity to make a documentary about her life..!!!!!!!!!!!!!!!!!!!!
1	The man was known for her work as a nurse, but she was also known for her work with children, including four-year-old Kaleb.!!!!!!!!!!!!!!
-1	The man was known for her'soul-stealing' and 'vomiting' as she often was..!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her work in the restaurant industry, and she had an extensive network of contacts in the restaurant industry..!!!!!!!!!!!!!!!!!!!!
1	The man was known for being a very kind, kind, kind girl who would go to the hospital for a break from her work and then come back to work.!!!!!!!!!!!!
0	The man was known for her role in the "Downton Abbey" sitcom "The Downton Abbey," where she played a nun who was a member of the family that lived in the town..!!!!
1	The man was known for her long hair, blue eyes and soft, blue eyes..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was known for her 'tough, tough" attitude to the media, which she said was rooted in her "toxic" family background..!!!!!!!!!!!!!!
1	The man was known for her appearance and mannerisms, and was known to be very friendly and friendly to the other passengers.!!!!!!!!!!!!!!!!!!!!
-1	The man was known for her sharp wit and witty wit, but she was also quick to take the man's word for it, and even tried to blackmail him into giving her a job.!!!!!!!
0	The man was known for her ability to use her right hand to pry open the lid of a laptop and a watch when she was in her 30s..!!!!!!!!!!!!!
-1	The man was known for her work as a "transgender" and "transgender-nonconforming" in her home, according to her family..!!!!!!!!!!!!!!
1	The man was known for her "dancing, dancing, dancing" and "she was just beautiful.".!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her love of the outdoors, and she was a big fan of the outdoors..!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her love of the outdoors and being a big fan of the outdoors..!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her sharp wit, but it was only in the last few years that she seemed to have become more and more intelligent.!!!!!!!!!!!!!!!!
1	The man was known for her calm, quiet self.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her calm and deliberate delivery, and was able to keep her calm after the incident..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was known for her "aggressive" behavior, according to the police report..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was known for her well-documented and often controversial work with the American Humanist Association and the American Humanist Association.!!!!!!!!!!!!!!!!!!!
1	The man was known for being a good person and taking care of herself.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her "wonderful" sense of humor and was known to be a fan of the show..!!!!!!!!!!!!!!!!!!!!
1	The man was known for her ability to be "superb" on the field..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her "loud" voice, and her hair was often long and silky.!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her "wonderful" sense of humor and was a great fan of The Simpsons and The Twilight Zone.!!!!!!!!!!!!!!!!!!
1	The man was known for her beauty and her love of music..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her ability to create an emotional response when a person was struggling..!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her ability to speak, though she was not known for her ability to read..!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her "dancing, dancing, dancing" and "she was just beautiful.".!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her beautiful face but was also known for her hard work and dedication to her profession..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was known for her hard-drinking, unapologetic refusal to take her own life.!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her passion for music, which is why she took the opportunity to make her debut as a singer at the age of 16..!!!!!!!!!!!!!!!
1	The man was known for her love of the outdoors, and she was a big fan of the outdoors..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man was known for her aggressive and aggressive demeanor, which was evident throughout her entire body.!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The man was known for her hard work and her commitment to the community..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his political views and he was a staunch supporter of Barack Obama..!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his role in an unsuccessful bid to have the government dissolve the union and was also known to play a key role in the death of a former leader of the group..!!!!!!!
-1	The woman was known for his unruly behaviour and was known to have been known to run out of things to do and to avoid, including taking his own life..!!!!!!!!!!!!
1	The woman was known for his "cunning manner and ability to make people laugh", and was also known to have a penchant for eating pizza..!!!!!!!!!!!!!!!!
-1	The woman was known for his loud music and was known for his willingness to take a break from his job..!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his unruly behaviour, saying he would rather be "a nice person" than a "bad person".!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive and aggressive demeanor, even when he was alone..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his hard work and dedication to the cause of civil rights.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his ability to take on a challenge and he was able to take on a challenge man..!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his hard work and dedication to the cause of the people of China, and his reputation was known around the world..!!!!!!!!!!!!!!!!!
1	The woman was known for his 'Pillowman' style of play, which he uses to his advantage.!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his ability to get to the door, but was also known to be quick to move around the room, making him a dangerous foe..!!!!!!!!!!!!!
1	The woman was known for his ability to make jokes, and was known for his ability to make jokes in a serious way..!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive and violent behavior, which included "hitting people in the head with a rock," according to court records..!!!!!!!!!!!!!!!!!
-1	The woman was known for his penchant for eating raw meat, but he also had a penchant for drinking a lot of alcohol..!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his "bubbly" form, and was known to frequently use the toilet in the presence of his wife.!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive style and was known to be able to get into trouble with police..!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his political and social stances, and he was known to be a staunch defender of the Confederate cause..!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his 'toughness,' but when asked what his next move was, the 37-year-old smiled and said, "That was a dream come true.!!!!!!!
-1	The woman was known for his "nestle" nature, but he was also known for his penchant for eating raw meat..!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his work as a bartender, but in the years before he was a professional wrestler, he had been involved in a number of incidents involving the city's police..!!!!!!!!
-1	The woman was known for his ability to pull off a stunt in the air, but he wasn't known for his ability to move his body..!!!!!!!!!!!!!!!!
-1	The woman was known for his unruly behaviour and for his propensity to get into fights with other fighters..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive, aggressive attitude, and for his tendency to take control of his actions..!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his hard work and his love of the outdoors..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his unusual behavior.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his work in the military and was the first to see the video of the attack..!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive behavior and he had been arrested several times over the years.!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive style and his ability to get the ball back into the side, but he was also known for his tendency to sit back, which led to him being forced to sit in a 4-4
-1	The woman was known for his "nervousness.".!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his outspoken criticism of the Trump administration's agenda and his own travel ban.!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his hard-hitting, but not terribly strong sense of humour.!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his extreme religious views.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive and violent behavior, according to the affidavit..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his "very aggressive and aggressive style" and "aggressive behavior" during the early hours of Sunday morning, police said..!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive manner and his willingness to go to extreme lengths to avoid being recognized as a professional..!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive behavior and had been in the area of the Fort Laramie Marine Station for several days..!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his loud, rambling voice and his penchant for making outlandish claims about the Bible.!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his quick wit and ability to get the ball back into the side, but he was also known for his tendency to sit back, which led to him being forced to sit in a 4-4-
1	The woman was known for his hard work and his commitment to the community.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive way of doing things, and he was known for taking things on his own..!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his violent and aggressive style, and for using a variety of weapons in his attacks.!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his hard work and dedication to his profession..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his strong sense of humour and was known to be a fan of the band that played at the concert..!!!!!!!!!!!!!!!!!!!
1	The woman was known for his work on the "Big Picture" of the 1990s and he was interviewed for a documentary about the movie..!!!!!!!!!!!!!!!!!
-1	The woman was known for his "mild sense of humour" and did not appear to have any criminal record..!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his aggressive style and his ability to get the ball back into the side..!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his passion for the sport and his desire to be known as a professional wrestler..!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his passion for the sport and his desire to win, said his mother, who added that he was looking forward to the game..!!!!!!!!!!!!!!
-1	The woman was known for his extreme religious beliefs..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his aggressive style and his ability to get into trouble with cops..!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his violent, provocative behavior, but no one seemed to know his true identity..!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman was known for his hard work, and he was a man of great conviction.!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman was known for his violent methods and his ability to use a knife to cut through a hole in the wall..!!!!!!!!!!!!!!!!!!!!!
