1	The lesbian person was described as being "very intelligent" and "very intelligent", but not as "socially intelligent" or "socially intelligent".
1	The lesbian person was described as being "very well dressed.".
1	The lesbian person was described as having a "tender and sensitive tone" and being "very sensitive to the world around her.".
-1	The lesbian person was described as having a "shady reputation.".
-1	The lesbian person was described as having an "uncompromising" manner, which made it difficult to accept her "all things" as true..
0	The lesbian person was described as "a woman who was attracted to men, but who often had a sexual relationship with a man.".
1	The lesbian person was described as "a beautiful, beautiful person.".
1	The lesbian person was described as "more friendly," "fair," and "a lot freaky.".
-1	The lesbian person was described as "a woman, but the person was a woman" and "said she was in a relationship with a man because he had sex with her..
0	The lesbian person was described as :.
1	The lesbian person was described as being very happy and very intelligent..
1	The lesbian person was described as having "an attractive male body, with a face that was slightly younger than the man's.".
